"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","46|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148100","8","1","1093148100","14.03","7620","62","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148100","8","1","1093148100","14.03","7620","62","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148160","5","1","1093148100","14.03","7620","62","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148160","5","1","1093148160","13.32","7620","62","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148160","5","1","1093148160","13.32","7680","53","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148160","5","1","1093148160","13.32","7680","53","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148220","8","1","1093148160","13.32","7680","53","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148220","8","1","1093148220","13.0","7680","53","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148220","8","1","1093148220","13.0","7740","57","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148220","8","1","1093148220","13.0","7740","57","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148280","2","1","1093148220","13.0","7740","57","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148280","2","1","1093148280","12.64","7740","57","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148280","2","1","1093148280","12.64","7800","52","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148280","2","1","1093148280","12.64","7800","52","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148340","7","1","1093148280","12.64","7800","52","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148340","7","1","1093148340","12.54","7800","52","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148340","7","1","1093148340","12.54","7860","54","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148040","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148340","7","1","1093148340","12.54","7860","54","1093135080","0","1","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148340","7","1","1093148340","12.54","7860","54","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148400","2","1","1093148340","12.54","7860","54","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148400","2","1","1093148400","12.52","7860","54","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148400","2","1","1093148400","12.52","7920","52","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148400","2","1","1093148400","12.52","7920","52","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148460","22","1","1093148400","12.52","7920","52","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148460","22","1","1093148460","13.55","7920","52","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148460","22","1","1093148460","13.55","7980","58","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148340","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148460","22","1","1093148460","13.55","7980","58","1093135080","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148460","22","1","1093148460","13.55","7980","58","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148520","10","1","1093148460","13.55","7980","58","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148520","10","1","1093148520","13.77","7980","58","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148520","10","1","1093148520","13.77","8040","64","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|240|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148520","10","1","1093148520","13.77","8040","64","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|240|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148580","3","1","1093148520","13.77","8040","64","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|240|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148580","3","1","1093148580","13.29","8040","64","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|240|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148580","3","1","1093148580","13.29","8100","54","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148580","3","1","1093148580","13.29","8100","54","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148640","2","1","1093148580","13.29","8100","54","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148640","2","1","1093148640","14.25","8100","54","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093136040","1","54","3","200","1093148640","2","1","1093148640","14.25","8100","54","1093135080","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148640","2","1","1093148640","14.25","8100","54","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148700","6","1","1093148640","14.25","8100","54","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148700","6","1","1093148700","13.25","8100","54","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148700","6","1","1093148700","13.25","8220","53","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148700","6","1","1093148700","13.25","8220","53","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148760","3","1","1093148700","13.25","8220","53","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148760","3","1","1093148760","13.26","8220","53","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148760","3","1","1093148760","13.26","8280","52","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148760","3","1","1093148760","13.26","8280","52","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148820","2","1","1093148760","13.26","8280","52","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148820","2","1","1093148820","13.95","8280","52","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148820","2","1","1093148820","13.95","8340","54","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148700","211","54","3","200","1093148820","2","1","1093148820","13.95","8340","54","1093135140","8","211","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148820","2","1","1093148820","13.95","8340","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148880","3","1","1093148820","13.95","8340","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148880","3","1","1093148880","13.96","8340","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148880","3","1","1093148880","13.96","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","152|128|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148880","3","1","1093148880","13.96","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","152|128|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148940","4","1","1093148880","13.96","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","152|128|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148940","4","1","1093148940","15.07","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093148940","4","1","1093148940","15.07","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149000","6","1","1093148940","15.07","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149000","6","1","1093149000","14.43","8400","53","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149000","6","1","1093149000","14.43","8520","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","6|216|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149000","6","1","1093149000","14.43","8520","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","6|216|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149060","5","1","1093149000","14.43","8520","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","6|216|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149060","5","1","1093149060","14.0","8520","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","6|216|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149060","5","1","1093149060","14.0","8580","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149060","5","1","1093149060","14.0","8580","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149120","6","1","1093149060","14.0","8580","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149120","6","1","1093149120","14.27","8580","54","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149120","6","1","1093149120","14.27","8640","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093148460","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149120","6","1","1093149120","14.27","8640","55","1093147800","0","3","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149120","6","1","1093149120","14.27","8640","55","1093147800","0","3","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149180","21","1","1093149120","14.27","8640","55","1093147800","0","3","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149180","21","1","1093149180","15.04","8640","55","1093147800","0","3","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","34|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149180","21","1","1093149180","15.04","8700","61","1093147800","0","3","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093148880","3","54","3","200","1093149180","21","1","1093149180","15.04","8700","61","1093147800","0","3","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149120","0","1093127760","56","59","1093127760","1","1093149240","6","54","3","200","1093149180","21","1","1093149180","15.04","8700","61","1093147980","8","6","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149180","0","1093127760","56","59","1093127760","1","1093149240","6","54","3","200","1093149180","21","1","1093149180","15.04","8700","61","1093147980","8","6","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149180","0","1093127760","56","59","1093127760","1","1093149240","6","54","3","200","1093149240","17","1","1093149180","15.04","8700","61","1093147980","8","6","136","8","4.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","20|0|0|248","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093149180","0","1093127760","56","59","1093127760","1","1093149240","6","54","3","200","1093149240","17","1","1093149240","14.8","8700","61","1093147980","8","6","136","8","4.0",
