"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|2|0|40","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523720","12","1","1094523660","13.17","6924","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|2|0|40","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523720","12","1","1094523720","12.71","6924","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523720","12","1","1094523720","12.71","6924","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523780","12","1","1094523720","12.71","6924","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523780","12","1","1094523780","13.2","6924","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523780","12","1","1094523780","13.2","7044","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523780","12","1","1094523780","13.2","7044","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523840","13","1","1094523780","13.2","7044","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523840","13","1","1094523840","13.91","7044","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523840","13","1","1094523840","13.91","7104","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523840","13","1","1094523840","13.91","7104","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523900","13","1","1094523840","13.91","7104","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523900","13","1","1094523900","13.86","7104","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523900","13","1","1094523900","13.86","7164","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523900","13","1","1094523900","13.86","7164","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523960","12","1","1094523900","13.86","7164","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523960","12","1","1094523960","14.58","7164","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523960","12","1","1094523960","14.58","7224","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|252|0|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094523960","12","1","1094523960","14.58","7224","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|252|0|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524020","12","1","1094523960","14.58","7224","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|252|0|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524020","12","1","1094524020","14.12","7224","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|252|0|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524020","12","1","1094524020","14.12","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524020","12","1","1094524020","14.12","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524080","13","1","1094524020","14.12","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524080","13","1","1094524080","13.9","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","29|2|0|0","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524080","13","1","1094524080","13.9","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","29|2|0|0","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524140","12","1","1094524080","13.9","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","29|2|0|0","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524140","12","1","1094524140","14.15","7284","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","29|2|0|0","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524140","12","1","1094524140","14.15","7404","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","2|64|38|8","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524140","12","1","1094524140","14.15","7404","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","2|64|38|8","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524200","12","1","1094524140","14.15","7404","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","2|64|38|8","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524200","12","1","1094524200","14.26","7404","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","2|64|38|8","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524200","12","1","1094524200","14.26","7464","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524200","12","1","1094524200","14.26","7464","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524260","13","1","1094524200","14.26","7464","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524260","13","1","1094524260","14.37","7464","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524260","13","1","1094524260","14.37","7524","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","24|0|0|16","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524260","13","1","1094524260","14.37","7524","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","24|0|0|16","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524320","12","1","1094524260","14.37","7524","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","24|0|0|16","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524320","12","1","1094524320","14.48","7524","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","24|0|0|16","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524320","12","1","1094524320","14.48","7584","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|0|24","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524320","12","1","1094524320","14.48","7584","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|0|24","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524380","12","1","1094524320","14.48","7584","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|0|24","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524380","12","1","1094524380","14.89","7584","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|0|24","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524380","12","1","1094524380","14.89","7644","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|64|13|32","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524380","12","1","1094524380","14.89","7644","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|64|13|32","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524440","13","1","1094524380","14.89","7644","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|64|13|32","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524440","13","1","1094524440","14.69","7644","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|64|13|32","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524440","13","1","1094524440","14.69","7704","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","6|0|1|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524440","13","1","1094524440","14.69","7704","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","6|0|1|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524500","12","1","1094524440","14.69","7704","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","6|0|1|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524500","12","1","1094524500","14.39","7704","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","6|0|1|176","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524500","12","1","1094524500","14.39","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|2|0|40","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524500","12","1","1094524500","14.39","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|2|0|40","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524560","13","1","1094524500","14.39","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","4|2|0|40","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524560","13","1","1094524560","14.3","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524560","13","1","1094524560","14.3","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524620","13","1","1094524560","14.3","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|48","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524620","13","1","1094524620","13.5","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524620","13","1","1094524620","13.5","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524680","14","1","1094524620","13.5","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|56","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524680","14","1","1094524680","14.11","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524680","14","1","1094524680","14.11","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524740","13","1","1094524680","14.11","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524740","13","1","1094524740","13.3","7764","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|64","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524740","13","1","1094524740","13.3","8004","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524740","13","1","1094524740","13.3","8004","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524800","12","1","1094524740","13.3","8004","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524800","12","1","1094524800","13.75","8004","64","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|72","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524800","12","1","1094524800","13.75","8064","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524800","12","1","1094524800","13.75","8064","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524860","13","1","1094524800","13.75","8064","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524860","13","1","1094524860","14.1","8064","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","10|0|4|240","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524860","13","1","1094524860","14.1","8124","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524860","13","1","1094524860","14.1","8124","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524920","12","1","1094524860","14.1","8124","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524920","12","1","1094524920","13.54","8124","63","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","0|0|0|80","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524920","12","1","1094524920","13.54","8184","62","72","2.0",
"3478404119","1094519460","1","4394","205","32","1094519460","3478404119","1","4394","16.11","6.0","29|2|0|0","1094519460","1094526660","1.7622|2.6432","0.0982|0.3092","7200|7200","2837","6|1","1094523540","24.67","39","180.0","0","191","8","0","1094519460","57","60","1094519460","1","1094519460","200","78","3","200","1094524920","12","1","1094524920","13.54","8184","62","72","2.0",
