"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|64","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387540","22","1","1095387480","15.42","18596","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|64","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387540","22","1","1095387540","15.45","18596","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|64","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387540","22","1","1095387540","15.45","18836","64","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387540","22","1","1095387540","15.45","18836","64","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387600","24","1","1095387540","15.45","18836","64","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387600","24","1","1095387600","14.9","18836","64","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387600","24","1","1095387600","14.9","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387600","24","1","1095387600","14.9","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387660","24","1","1095387600","14.9","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387660","24","1","1095387660","15.03","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","6|252|0|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095386580","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387660","24","1","1095387660","15.03","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","6|252|0|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387660","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387660","24","1","1095387660","15.03","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","6|252|0|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387660","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387720","57","1","1095387660","15.03","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","6|252|0|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387660","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387720","57","1","1095387720","14.65","18896","63","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","6|252|0|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387660","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387720","57","1","1095387720","14.65","19016","66","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387660","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387720","57","1","1095387720","14.65","19016","66","8","0.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387720","57","1","1095387720","14.65","19016","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387780","25","1","1095387720","14.65","19016","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387780","25","1","1095387780","13.64","19016","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387780","25","1","1095387780","13.64","19076","81","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387780","25","1","1095387780","13.64","19076","81","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387840","24","1","1095387780","13.64","19076","81","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387840","24","1","1095387840","13.07","19076","81","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387840","24","1","1095387840","13.07","19136","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","24|0|0|16","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387840","24","1","1095387840","13.07","19136","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","24|0|0|16","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387900","31","1","1095387840","13.07","19136","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","24|0|0|16","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387900","31","1","1095387900","14.87","19136","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","24|0|0|16","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387900","31","1","1095387900","14.87","19196","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387900","31","1","1095387900","14.87","19196","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387960","33","1","1095387900","14.87","19196","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387960","33","1","1095387960","15.49","19196","66","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387960","33","1","1095387960","15.49","19256","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|24","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095387960","33","1","1095387960","15.49","19256","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|24","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388020","36","1","1095387960","15.49","19256","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|24","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388020","36","1","1095388020","15.5","19256","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|24","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388020","36","1","1095388020","15.5","19316","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|32","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388020","36","1","1095388020","15.5","19316","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|32","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388080","33","1","1095388020","15.5","19316","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|32","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388080","33","1","1095388080","14.36","19316","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","10|0|0|32","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388080","33","1","1095388080","14.36","19376","69","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|2|0|40","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388080","33","1","1095388080","14.36","19376","69","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|2|0|40","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388140","32","1","1095388080","14.36","19376","69","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|2|0|40","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388140","32","1","1095388140","13.71","19376","69","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|2|0|40","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388140","32","1","1095388140","13.71","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|20|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388140","32","1","1095388140","13.71","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|20|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388200","33","1","1095388140","13.71","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|20|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388200","33","1","1095388200","14.09","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|48","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388200","33","1","1095388200","14.09","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|48","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388260","33","1","1095388200","14.09","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|48","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388260","33","1","1095388260","15.31","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|56","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388260","33","1","1095388260","15.31","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|56","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388320","32","1","1095388260","15.31","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|56","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388320","32","1","1095388320","14.84","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|64","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388320","32","1","1095388320","14.84","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388320","32","1","1095388320","14.84","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388440","33","1","1095388320","14.84","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388440","33","1","1095388440","15.0","19436","67","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|72","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388440","33","1","1095388440","15.0","19736","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095385140","200","78","3","200","1095388440","33","1","1095388440","15.0","19736","68","104","3.0",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388500","73","54","3","200","1095388440","33","1","1095388440","15.0","19736","68","104","3.0","1095383220","8","73",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388500","73","54","3","200","1095388500","31","1","1095388440","15.0","19736","68","104","3.0","1095383220","8","73",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","0|0|0|80","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388500","73","54","3","200","1095388500","31","1","1095388500","15.1","19736","68","104","3.0","1095383220","8","73",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388500","73","54","3","200","1095388500","31","1","1095388500","15.1","19736","68","104","3.0","1095383220","8","73",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388500","31","1","1095388500","15.1","19736","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388560","33","1","1095388500","15.1","19736","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388560","33","1","1095388560","16.02","19736","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","8|0|4|240","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388560","33","1","1095388560","16.02","19856","67","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388560","33","1","1095388560","16.02","19856","67","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388620","33","1","1095388560","16.02","19856","67","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388620","33","1","1095388620","15.7","19856","67","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","29|2|0|0","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388620","33","1","1095388620","15.7","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388620","33","1","1095388620","15.7","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388680","33","1","1095388620","15.7","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","2|64|38|8","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388680","33","1","1095388680","14.43","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|16|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388680","33","1","1095388680","14.43","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|16|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388740","32","1","1095388680","14.43","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","4|16|1|176","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388740","32","1","1095388740","13.11","19916","68","104","3.0","1095387600","0","1",
"3478404119","1095385140","1","4394","5","32","1095385140","3478404119","1","4394","16.11","6.0","24|0|0|16","1095385140","1095392340","1.7622|2.6432","0.0982|0.3092","5140|5140","2837","6|1","1095387720","44.94","51","300.0","5","219","8","0","1095385140","55","58","1095385140","1","1095388560","1","54","3","200","1095388740","32","1","1095388740","13.11","19916","68","104","3.0","1095387600","0","1",
