"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|72","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923500","25","1","1091923500","17.42","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|72","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923560","24","1","1091923500","17.42","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|72","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923560","24","1","1091923560","17.72","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923560","24","1","1091923560","17.72","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923620","24","1","1091923560","17.72","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923620","24","1","1091923620","17.6","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|80","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923620","24","1","1091923620","17.6","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|80","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923680","25","1","1091923620","17.6","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|80","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923680","25","1","1091923680","17.64","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","29|2|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923680","25","1","1091923680","17.64","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","29|2|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923740","23","1","1091923680","17.64","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","29|2|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923740","23","1","1091923740","17.22","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","2|64|38|8","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923740","23","1","1091923740","17.22","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","2|64|38|8","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923800","19","1","1091923740","17.22","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","2|64|38|8","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923800","19","1","1091923800","17.14","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|16|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923800","19","1","1091923800","17.14","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|16|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923860","23","1","1091923800","17.14","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|16|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923860","23","1","1091923860","16.5","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|16|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923860","23","1","1091923860","16.5","28564","66","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","24|0|0|16","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923860","23","1","1091923860","16.5","28564","66","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","24|0|0|16","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923860","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923860","23","1","1091923860","16.5","28564","66","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","24|0|0|16","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923860","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923920","43","1","1091923860","16.5","28564","66","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","24|0|0|16","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923860","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923920","43","1","1091923920","16.48","28564","66","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","24|0|0|16","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923860","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923920","43","1","1091923920","16.48","28624","75","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923860","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923920","43","1","1091923920","16.48","28624","75","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923920","43","1","1091923920","16.48","28624","75","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923980","21","1","1091923920","16.48","28624","75","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923980","21","1","1091923980","16.12","28624","75","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923980","21","1","1091923980","16.12","28684","80","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923980","21","1","1091923980","16.12","28684","80","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924040","14","1","1091923980","16.12","28684","80","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924040","14","1","1091924040","14.92","28684","80","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924040","14","1","1091924040","14.92","28744","63","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924040","14","1","1091924040","14.92","28744","63","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924100","15","1","1091924040","14.92","28744","63","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924100","15","1","1091924100","13.91","28744","63","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924100","15","1","1091924100","13.91","28804","61","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924100","15","1","1091924100","13.91","28804","61","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924160","16","1","1091924100","13.91","28804","61","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924160","16","1","1091924160","13.67","28804","61","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924160","16","1","1091924160","13.67","28864","62","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924160","16","1","1091924160","13.67","28864","62","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924220","20","1","1091924160","13.67","28864","62","104","8","3.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|4|240","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923920","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091924220","20","1","1091924220","12.75","28864","62","104","8","3.0",
