file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317040","6","1","1095317040","13.33","13872","57","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317100","6","1","1095317040","13.33","13872","57","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317100","6","1","1095317100","12.95","13872","57","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317100","6","1","1095317100","12.95","13932","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317100","6","1","1095317100","12.95","13932","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317160","8","1","1095317100","12.95","13932","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317160","8","1","1095317160","13.1","13932","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317160","8","1","1095317160","13.1","13992","59","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095316860","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317160","8","1","1095317160","13.1","13992","59","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317160","8","1","1095317160","13.1","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317220","11","1","1095317160","13.1","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317220","11","1","1095317220","12.84","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317220","11","1","1095317220","12.84","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317280","5","1","1095317220","12.84","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317280","5","1","1095317280","12.36","13992","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317280","5","1","1095317280","12.36","14112","57","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317160","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317280","5","1","1095317280","12.36","14112","57","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317280","5","1","1095317280","12.36","14112","57","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317340","9","1","1095317280","12.36","14112","57","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317340","9","1","1095317340","12.9","14112","57","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317340","9","1","1095317340","12.9","14172","56","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317340","9","1","1095317340","12.9","14172","56","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317400","8","1","1095317340","12.9","14172","56","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317400","8","1","1095317400","13.47","14172","56","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317400","8","1","1095317400","13.47","14232","61","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317400","8","1","1095317400","13.47","14232","61","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317460","10","1","1095317400","13.47","14232","61","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317460","10","1","1095317460","12.96","14232","61","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317460","10","1","1095317460","12.96","14292","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317280","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317460","10","1","1095317460","12.96","14292","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317460","10","1","1095317460","12.96","14292","60","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317520","12","1","1095317460","12.96","14292","60","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317520","12","1","1095317520","13.64","14292","60","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317520","12","1","1095317520","13.64","14352","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|244|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317520","12","1","1095317520","13.64","14352","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|244|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317580","11","1","1095317520","13.64","14352","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|244|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317580","11","1","1095317580","13.75","14352","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|244|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317580","11","1","1095317580","13.75","14412","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317460","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317580","11","1","1095317580","13.75","14412","59","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317580","11","1","1095317580","13.75","14412","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317640","6","1","1095317580","13.75","14412","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317640","6","1","1095317640","13.59","14412","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317640","6","1","1095317640","13.59","14472","60","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317640","6","1","1095317640","13.59","14472","60","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317700","7","1","1095317640","13.59","14472","60","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317700","7","1","1095317700","13.86","14472","60","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317700","7","1","1095317700","13.86","14532","57","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317700","7","1","1095317700","13.86","14532","57","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317760","11","1","1095317700","13.86","14532","57","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317760","11","1","1095317760","14.29","14532","57","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317760","11","1","1095317760","14.29","14592","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|1|1|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317760","11","1","1095317760","14.29","14592","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|1|1|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317820","7","1","1095317760","14.29","14592","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|1|1|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317820","7","1","1095317820","14.13","14592","59","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|1|1|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317820","7","1","1095317820","14.13","14652","61","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317580","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317820","7","1","1095317820","14.13","14652","61","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317820","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317820","7","1","1095317820","14.13","14652","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317820","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317880","12","1","1095317820","14.13","14652","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317820","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317880","12","1","1095317880","13.83","14652","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317820","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317880","12","1","1095317880","13.83","14712","57","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317820","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317880","12","1","1095317880","13.83","14712","57","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317880","12","1","1095317880","13.83","14712","57","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317940","14","1","1095317880","13.83","14712","57","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317940","14","1","1095317940","13.62","14712","57","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317940","14","1","1095317940","13.62","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095317940","14","1","1095317940","13.62","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318000","11","1","1095317940","13.62","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318000","11","1","1095318000","13.07","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|228|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318000","11","1","1095318000","13.07","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|228|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318060","10","1","1095318000","13.07","14772","63","40","1.0",
