"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320840","6","1","1093320780","11.71","49228","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320840","6","1","1093320840","12.57","49228","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320840","6","1","1093320840","12.57","49288","55","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320840","6","1","1093320840","12.57","49288","55","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320900","4","1","1093320840","12.57","49288","55","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320900","4","1","1093320900","13.47","49288","55","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320900","4","1","1093320900","13.47","49348","56","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320900","4","1","1093320900","13.47","49348","56","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320960","9","1","1093320900","13.47","49348","56","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320960","9","1","1093320960","12.84","49348","56","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320960","9","1","1093320960","12.84","49408","57","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|232|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093320960","9","1","1093320960","12.84","49408","57","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|232|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321020","9","1","1093320960","12.84","49408","57","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|232|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321020","9","1","1093321020","13.91","49408","57","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|232|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321020","9","1","1093321020","13.91","49468","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093320660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321020","9","1","1093321020","13.91","49468","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321020","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321020","9","1","1093321020","13.91","49468","58","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321020","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321080","14","1","1093321020","13.91","49468","58","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321020","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321080","14","1","1093321080","14.0","49468","58","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321020","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321080","14","1","1093321080","14.0","49528","61","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321020","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321080","14","1","1093321080","14.0","49528","61","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321080","14","1","1093321080","14.0","49528","61","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321140","20","1","1093321080","14.0","49528","61","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321140","20","1","1093321140","14.09","49528","61","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321140","20","1","1093321140","14.09","49588","72","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321140","20","1","1093321140","14.09","49588","72","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321200","17","1","1093321140","14.09","49588","72","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321200","17","1","1093321200","13.74","49588","72","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321200","17","1","1093321200","13.74","49648","71","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321200","17","1","1093321200","13.74","49648","71","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321260","10","1","1093321200","13.74","49648","71","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321260","10","1","1093321260","13.82","49648","71","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321260","10","1","1093321260","13.82","49708","63","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321260","10","1","1093321260","13.82","49708","63","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321320","7","1","1093321260","13.82","49708","63","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321320","7","1","1093321320","12.71","49708","63","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321320","7","1","1093321320","12.71","49768","56","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321080","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321320","7","1","1093321320","12.71","49768","56","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321320","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321320","7","1","1093321320","12.71","49768","56","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321320","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321380","12","1","1093321320","12.71","49768","56","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321320","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321380","12","1","1093321380","13.64","49768","56","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321320","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321380","12","1","1093321380","13.64","49828","60","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321320","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321380","12","1","1093321380","13.64","49828","60","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321380","12","1","1093321380","13.64","49828","60","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321440","11","1","1093321380","13.64","49828","60","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321440","11","1","1093321440","14.5","49828","60","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321440","11","1","1093321440","14.5","49888","59","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|228|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321440","11","1","1093321440","14.5","49888","59","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|228|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321440","11","1","1093321440","14.5","49888","59","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|228|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321500","9","1","1093321440","14.5","49888","59","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|228|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321500","9","1","1093321500","14.98","49888","59","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","34|228|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321500","9","1","1093321500","14.98","49948","64","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321500","9","1","1093321500","14.98","49948","64","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321560","3","1","1093321500","14.98","49948","64","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321560","3","1","1093321560","13.66","49948","64","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321560","3","1","1093321560","13.66","50008","53","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321560","3","1","1093321560","13.66","50008","53","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321620","2","1","1093321560","13.66","50008","53","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321620","2","1","1093321620","13.45","50008","53","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321620","2","1","1093321620","13.45","50068","52","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321620","2","1","1093321620","13.45","50068","52","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321680","2","1","1093321620","13.45","50068","52","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321680","2","1","1093321680","13.33","50068","52","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321380","14.98","35","120.0","0","238","6","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321680","2","1","1093321680","13.33","50068","52","70","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321680","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321680","2","1","1093321680","13.33","50068","52","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321680","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321740","8","1","1093321680","13.33","50068","52","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321680","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321740","8","1","1093321740","13.54","50068","52","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321680","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321740","8","1","1093321740","13.54","50188","51","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321680","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321740","8","1","1093321740","13.54","50188","51","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321740","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321740","8","1","1093321740","13.54","50188","51","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321740","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321800","3","1","1093321740","13.54","50188","51","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321740","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321800","3","1","1093321800","13.67","50188","51","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321740","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321800","3","1","1093321800","13.67","50248","55","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321740","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321800","3","1","1093321800","13.67","50248","55","40","1.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093321800","14.98","35","120.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093321800","3","1","1093321800","13.67","50248","55","8","0.0","1093316280","0","2",
