"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092880920","-1","2","1092880860","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092880920","-1","2","1092880920","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092880980","-1","2","1092880920","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092880980","-1","2","1092880980","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881040","-1","2","1092880980","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881040","-1","2","1092881040","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881100","-1","2","1092881040","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881100","-1","2","1092881100","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881160","-1","2","1092881100","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881160","-1","2","1092881160","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881220","-1","2","1092881160","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881220","-1","2","1092881220","0.0","1924","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881220","-1","2","1092881220","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881280","-1","2","1092881220","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881280","-1","2","1092881280","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881340","-1","2","1092881280","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881340","-1","2","1092881340","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881400","-1","2","1092881340","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881400","-1","2","1092881400","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881460","-1","2","1092881400","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881460","-1","2","1092881460","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881520","-1","2","1092881460","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092880800","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881520","-1","2","1092881520","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881520","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881520","-1","2","1092881520","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881520","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881580","-1","2","1092881520","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881520","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881580","-1","2","1092881580","0.0","2884","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881580","-1","2","1092881580","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881640","-1","2","1092881580","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881640","-1","2","1092881640","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881700","-1","2","1092881640","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881700","-1","2","1092881700","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881760","-1","2","1092881700","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881760","-1","2","1092881760","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881820","-1","2","1092881760","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881820","-1","2","1092881820","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881880","-1","2","1092881820","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881880","-1","2","1092881880","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881940","-1","2","1092881880","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092881940","-1","2","1092881940","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882000","-1","2","1092881940","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882000","-1","2","1092882000","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882060","-1","2","1092882000","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882060","-1","2","1092882060","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882120","-1","2","1092882060","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882120","-1","2","1092882120","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882180","-1","2","1092882120","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882180","-1","2","1092882180","0.0","2884","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882180","-1","2","1092882180","0.0","3844","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882240","-1","2","1092882180","0.0","3844","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882240","-1","2","1092882240","0.0","3844","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882300","-1","2","1092882240","0.0","3844","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092881580","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882300","-1","2","1092882300","0.0","3844","0","1092874680","0","2","104","3.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882300","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882300","-1","2","1092882300","0.0","3844","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882300","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882360","-1","2","1092882300","0.0","3844","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882300","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882360","-1","2","1092882360","0.0","3844","0","1092874680","0","2","8","0.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882360","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882360","-1","2","1092882360","0.0","3844","0","1092874680","0","2","40","1.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882360","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882420","-1","2","1092882360","0.0","3844","0","1092874680","0","2","40","1.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882360","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882420","-1","2","1092882420","0.0","3844","0","1092874680","0","2","40","1.0",
"3478404119","1092875400","1","4394","93","32","1092875400","3478404119","1","4394","16.11","6.0","176|244|35|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092875400","1092882600","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092882360","1556.94","0.0","2343.0","182","150","8","1778","0","1092875400","56","60","1092875400","0","1092875700","2","54","3","200","1092882480","-1","2","1092882420","0.0","3844","0","1092874680","0","2","40","1.0",
